2305.784668	-5750.314453	11.103266	3.285690	-1672.556152	1891.141602	
2307.459473	-5748.446289	11.103541	3.286357	-1674.013794	1885.244263	
2309.133545	-5746.576172	11.103815	3.287024	-1675.464111	1879.338745	
2310.806885	-5744.704590	11.104086	3.287694	-1676.907104	1873.424927	
2312.479736	-5742.831055	11.104355	3.288364	-1678.342651	1867.502930	
2314.151855	-5740.956055	11.104622	3.289035	-1679.770752	1861.572754	
2315.823242	-5739.079102	11.104887	3.289708	-1681.191284	1855.634399	
2317.493896	-5737.200684	11.105150	3.290382	-1682.604370	1849.687744	
2319.163818	-5735.320801	11.105412	3.291057	-1684.009888	1843.732910	
2320.833252	-5733.438965	11.105671	3.291733	-1685.407837	1837.769897	
2322.501953	-5731.555664	11.105928	3.292411	-1686.798218	1831.798584	
2324.169922	-5729.670410	11.106184	3.293090	-1688.180908	1825.819092	
2325.837158	-5727.783691	11.106438	3.293770	-1689.555908	1819.831299	
2327.503662	-5725.895020	11.106688	3.294451	-1690.923096	1813.835327	
2329.169678	-5724.004883	11.106937	3.295134	-1692.282471	1807.831055	
2330.834961	-5722.112793	11.107184	3.295818	-1693.634033	1801.818481	
2332.499512	-5720.219238	11.107430	3.296503	-1694.977783	1795.797607	
2334.163330	-5718.323730	11.107673	3.297189	-1696.313599	1789.768555	
2335.826416	-5716.426758	11.107913	3.297877	-1697.641602	1783.731201	
2337.488770	-5714.527832	11.108151	3.298566	-1698.961426	1777.685547	
2339.150635	-5712.627441	11.108388	3.299256	-1700.273315	1771.631592	
2340.811768	-5710.725098	11.108622	3.299947	-1701.577148	1765.569336	
2342.472168	-5708.821289	11.108853	3.300640	-1702.872925	1759.498779	
2344.131836	-5706.915527	11.109083	3.301334	-1704.160522	1753.419800	
2345.790771	-5705.008301	11.109311	3.302029	-1705.439941	1747.332520	
2347.448975	-5703.099121	11.109536	3.302726	-1706.711060	1741.236938	
2349.106445	-5701.188477	11.109759	3.303423	-1707.973999	1735.133057	
2350.763428	-5699.275879	11.109980	3.304122	-1709.228638	1729.020752	
2352.419678	-5697.361816	11.110198	3.304823	-1710.474976	1722.900146	
2354.075195	-5695.445801	11.110415	3.305524	-1711.712891	1716.771118	
2355.729980	-5693.528320	11.110628	3.306227	-1712.942383	1710.633789	
2357.384033	-5691.608887	11.110840	3.306931	-1714.163330	1704.488037	
2359.037354	-5689.687988	11.111049	3.307637	-1715.375732	1698.333984	
2360.689941	-5687.765137	11.111256	3.308343	-1716.579712	1692.171509	
2362.341797	-5685.840820	11.111460	3.309052	-1717.775024	1686.000732	
2363.993164	-5683.914551	11.111662	3.309761	-1718.961792	1679.821533	
2365.643799	-5681.986816	11.111861	3.310471	-1720.139893	1673.633911	
2367.293701	-5680.057129	11.112059	3.311183	-1721.309082	1667.437866	
2368.942871	-5678.125977	11.112253	3.311896	-1722.469604	1661.233398	
2370.591309	-5676.192871	11.112446	3.312611	-1723.621338	1655.020630	
2372.239014	-5674.258301	11.112636	3.313327	-1724.764160	1648.799438	
2373.885986	-5672.321777	11.112823	3.314044	-1725.898193	1642.569824	
2375.532227	-5670.383789	11.113008	3.314762	-1727.023071	1636.331665	
2377.177734	-5668.443848	11.113192	3.315482	-1728.139038	1630.085083	
2378.822510	-5666.502441	11.113372	3.316203	-1729.245972	1623.829956	
2380.466553	-5664.559082	11.113549	3.316925	-1730.343872	1617.566406	
2382.110107	-5662.614258	11.113725	3.317648	-1731.432617	1611.294434	
2383.752930	-5660.667480	11.113897	3.318373	-1732.512207	1605.014038	
2385.395020	-5658.719238	11.114067	3.319099	-1733.582520	1598.725220	
2387.036377	-5656.769043	11.114235	3.319827	-1734.643555	1592.427979	
2388.677002	-5654.817383	11.114400	3.320556	-1735.695312	1586.122192	
2390.316895	-5652.863770	11.114562	3.321286	-1736.737793	1579.807983	
2391.956055	-5650.908691	11.114721	3.322017	-1737.770874	1573.485352	
2393.594482	-5648.951660	11.114879	3.322750	-1738.794434	1567.154175	
2395.232178	-5646.993164	11.115033	3.323484	-1739.808472	1560.814575	
2396.869141	-5645.032715	11.115185	3.324219	-1740.812988	1554.466553	
2398.505371	-5643.070801	11.115334	3.324956	-1741.807983	1548.109985	
2400.140869	-5641.106934	11.115479	3.325694	-1742.793335	1541.744995	
2401.775635	-5639.141602	11.115623	3.326433	-1743.768921	1535.371460	
2403.409668	-5637.174316	11.115764	3.327174	-1744.734741	1528.989502	
2405.042969	-5635.205566	11.115902	3.327916	-1745.690796	1522.598999	
2406.675537	-5633.234863	11.116037	3.328659	-1746.637085	1516.200073	
2408.307373	-5631.262695	11.116170	3.329403	-1747.573486	1509.792603	
2409.938477	-5629.288574	11.116300	3.330149	-1748.499756	1503.376587	
2411.568848	-5627.312988	11.116426	3.330896	-1749.416138	1496.952148	
2413.198242	-5625.335449	11.116550	3.331645	-1750.322510	1490.519165	
2414.826904	-5623.356445	11.116672	3.332395	-1751.218750	1484.077759	
2416.454834	-5621.375488	11.116789	3.333146	-1752.104980	1477.627808	
2418.082031	-5619.393066	11.116903	3.333898	-1752.980835	1471.169312	
2419.708496	-5617.408691	11.117015	3.334652	-1753.846558	1464.702393	
2421.334229	-5615.422363	11.117124	3.335407	-1754.701904	1458.226929	
2422.959229	-5613.434570	11.117229	3.336163	-1755.546997	1451.742920	
2424.583496	-5611.444824	11.117332	3.336921	-1756.381714	1445.250488	
2426.207031	-5609.453613	11.117432	3.337680	-1757.205811	1438.749512	
2427.829834	-5607.460449	11.117528	3.338440	-1758.019531	1432.239990	
2429.451904	-5605.465820	11.117621	3.339201	-1758.822632	1425.722046	
2431.073242	-5603.469238	11.117712	3.339964	-1759.615234	1419.195557	
2432.693848	-5601.471191	11.117800	3.340729	-1760.397095	1412.660522	
2434.313721	-5599.471191	11.117885	3.341494	-1761.168213	1406.117065	
2435.932861	-5597.469727	11.117966	3.342261	-1761.928589	1399.565063	
2437.551270	-5595.466309	11.118044	3.343029	-1762.678101	1393.004517	
2439.168945	-5593.461426	11.118119	3.343798	-1763.416870	1386.435547	
2440.785889	-5591.454590	11.118191	3.344569	-1764.144531	1379.858032	
2442.401855	-5589.446289	11.118259	3.345341	-1764.861206	1373.271973	
2444.017090	-5587.436035	11.118325	3.346115	-1765.566895	1366.677490	
2445.631592	-5585.424316	11.118387	3.346889	-1766.261475	1360.074463	
2447.245361	-5583.410645	11.118446	3.347665	-1766.944824	1353.463013	
2448.858398	-5581.395020	11.118503	3.348443	-1767.617065	1346.843018	
2450.470703	-5579.377930	11.118555	3.349221	-1768.278076	1340.214478	
2452.082275	-5577.358887	11.118605	3.350001	-1768.927734	1333.577515	
2453.693115	-5575.338379	11.118650	3.350782	-1769.565918	1326.932007	
2455.303223	-5573.315918	11.118693	3.351565	-1770.192627	1320.278076	
2456.912598	-5571.291992	11.118732	3.352349	-1770.807861	1313.615601	
2458.521240	-5569.266113	11.118769	3.353134	-1771.411621	1306.944702	
2460.128906	-5567.238770	11.118801	3.353920	-1772.003784	1300.265381	
2461.735840	-5565.209473	11.118831	3.354708	-1772.584229	1293.577515	
2463.342041	-5563.178711	11.118856	3.355497	-1773.152954	1286.881226	
2464.947510	-5561.145996	11.118879	3.356287	-1773.709961	1280.176392	
2466.552246	-5559.111328	11.118898	3.357079	-1774.255127	1273.463135	
2468.156250	-5557.075195	11.118914	3.357872	-1774.788208	1266.741455	
2469.759521	-5555.037109	11.118926	3.358666	-1775.309326	1260.011353	
2471.362061	-5552.997559	11.118935	3.359462	-1775.818481	1253.272827	
2472.963623	-5550.956055	11.118939	3.360258	-1776.315552	1246.525757	
2474.564453	-5548.913086	11.118940	3.361056	-1776.800415	1239.770264	
2476.164551	-5546.868164	11.118938	3.361856	-1777.273071	1233.006348	
2477.763916	-5544.821777	11.118933	3.362656	-1777.733521	1226.234131	
2479.362549	-5542.773438	11.118923	3.363458	-1778.181641	1219.453491	
2480.960449	-5540.723633	11.118910	3.364261	-1778.617310	1212.664551	
2482.557373	-5538.671875	11.118893	3.365065	-1779.040527	1205.867188	
2484.153564	-5536.618164	11.118873	3.365871	-1779.451294	1199.061401	
2485.749023	-5534.562988	11.118849	3.366678	-1779.849487	1192.247192	
2487.343750	-5532.505859	11.118821	3.367486	-1780.234863	1185.424683	
2488.937744	-5530.447266	11.118790	3.368295	-1780.607544	1178.593750	
2490.531006	-5528.386719	11.118754	3.369106	-1780.967529	1171.754517	
2492.123291	-5526.324707	11.118715	3.369918	-1781.314697	1164.906860	
2493.714844	-5524.260742	11.118672	3.370731	-1781.648804	1158.050903	
2495.305664	-5522.194824	11.118626	3.371545	-1781.969971	1151.186523	
2496.895752	-5520.127441	11.118575	3.372361	-1782.278198	1144.313843	
2498.485107	-5518.058105	11.118521	3.373178	-1782.573242	1137.432861	
2500.073486	-5515.987305	11.118463	3.373996	-1782.855103	1130.543579	
2501.661133	-5513.914551	11.118401	3.374815	-1783.123779	1123.645996	
2503.248047	-5511.840332	11.118334	3.375635	-1783.379150	1116.740112	
2504.834229	-5509.764160	11.118263	3.376457	-1783.621094	1109.825928	
2506.419434	-5507.686523	11.118189	3.377280	-1783.849609	1102.903564	
2508.003906	-5505.606934	11.118111	3.378104	-1784.064697	1095.972900	
2509.587646	-5503.525391	11.118029	3.378930	-1784.266235	1089.034058	
2511.170654	-5501.442383	11.117942	3.379756	-1784.453979	1082.086914	
2512.752686	-5499.357422	11.117851	3.380584	-1784.628052	1075.131592	
2514.333984	-5497.270996	11.117757	3.381413	-1784.788452	1068.168091	
2515.914551	-5495.182617	11.117658	3.382242	-1784.934937	1061.196411	
2517.494385	-5493.092773	11.117555	3.383073	-1785.067505	1054.216675	
2519.073242	-5491.000977	11.117448	3.383905	-1785.186157	1047.228760	
2520.651367	-5488.907227	11.117336	3.384739	-1785.290771	1040.232666	
2522.228760	-5486.812012	11.117221	3.385573	-1785.381104	1033.228394	
2523.805420	-5484.714844	11.117101	3.386409	-1785.457275	1026.216064	
2525.381104	-5482.616211	11.116977	3.387246	-1785.519287	1019.195618	
2526.956055	-5480.515625	11.116848	3.388084	-1785.566772	1012.167053	
2528.530273	-5478.413086	11.116715	3.388923	-1785.599976	1005.130432	
2530.103760	-5476.309082	11.116578	3.389763	-1785.618652	998.085754	
2531.676270	-5474.203125	11.116437	3.390604	-1785.622803	991.033020	
2533.248047	-5472.095703	11.116291	3.391447	-1785.612305	983.972290	
2534.819092	-5469.986328	11.116140	3.392290	-1785.587158	976.903564	
2536.389160	-5467.875488	11.115986	3.393135	-1785.547241	969.826904	
2537.958496	-5465.762695	11.115827	3.393981	-1785.492432	962.742249	
2539.527100	-5463.647949	11.115663	3.394827	-1785.422729	955.649658	
2541.094727	-5461.531738	11.115494	3.395675	-1785.338013	948.549133	
2542.661621	-5459.413574	11.115321	3.396524	-1785.238159	941.440674	
2544.227783	-5457.293945	11.115144	3.397374	-1785.123169	934.324341	
2545.792969	-5455.172363	11.114962	3.398225	-1784.993042	927.200195	
2547.357422	-5453.048828	11.114775	3.399077	-1784.847534	920.068237	
2548.921143	-5450.923828	11.114583	3.399931	-1784.686646	912.928406	
2550.483887	-5448.796875	11.114387	3.400785	-1784.510376	905.780762	
2552.045898	-5446.668457	11.114185	3.401640	-1784.318604	898.625366	
2553.607178	-5444.538086	11.113979	3.402496	-1784.111084	891.462219	
2555.167480	-5442.405762	11.113769	3.403354	-1783.887939	884.291382	
2556.727051	-5440.271973	11.113552	3.404212	-1783.649170	877.112854	
2558.285889	-5438.136230	11.113331	3.405071	-1783.394409	869.926636	
2559.843750	-5435.999023	11.113105	3.405931	-1783.123779	862.732727	
2561.400879	-5433.859863	11.112874	3.406793	-1782.837158	855.531189	
2562.957031	-5431.718750	11.112638	3.407655	-1782.534424	848.322083	
2564.512451	-5429.576172	11.112398	3.408518	-1782.215576	841.105408	
2566.067139	-5427.431641	11.112153	3.409382	-1781.880615	833.881165	
2567.620850	-5425.285645	11.111903	3.410247	-1781.529175	826.649353	
2569.173828	-5423.137695	11.111648	3.411113	-1781.161377	819.410034	
2570.726074	-5420.987793	11.111387	3.411980	-1780.777222	812.163330	
2572.277344	-5418.836426	11.111122	3.412848	-1780.376343	804.909180	
2573.827881	-5416.683105	11.110851	3.413716	-1779.958984	797.647583	
2575.377441	-5414.528320	11.110576	3.414586	-1779.524902	790.378601	
2576.926270	-5412.371582	11.110295	3.415456	-1779.073975	783.102295	
2578.474121	-5410.212891	11.110009	3.416327	-1778.606201	775.818665	
2580.021240	-5408.052734	11.109718	3.417199	-1778.121460	768.527771	
2581.567627	-5405.890625	11.109422	3.418072	-1777.619629	761.229553	
2583.113037	-5403.727051	11.109120	3.418946	-1777.100708	753.924194	
2584.657715	-5401.561523	11.108813	3.419821	-1776.564697	746.611633	
2586.201416	-5399.394043	11.108501	3.420696	-1776.011230	739.291870	
2587.744385	-5397.225098	11.108184	3.421572	-1775.440430	731.965027	
2589.286377	-5395.054199	11.107861	3.422449	-1774.852295	724.631104	
2590.827637	-5392.881836	11.107533	3.423326	-1774.246460	717.290100	
2592.368164	-5390.707520	11.107199	3.424205	-1773.623047	709.942078	
2593.907715	-5388.531250	11.106859	3.425084	-1772.982056	702.587097	
2595.446533	-5386.353516	11.106514	3.425964	-1772.323120	695.225220	
2596.984375	-5384.173828	11.106164	3.426844	-1771.646362	687.856384	
2598.521484	-5381.992188	11.105808	3.427725	-1770.951660	680.480713	
2600.057617	-5379.809082	11.105447	3.428607	-1770.238892	673.098206	
2601.593018	-5377.624023	11.105080	3.429489	-1769.508057	665.708923	
2603.127441	-5375.437500	11.104707	3.430372	-1768.759033	658.312927	
2604.661133	-5373.249023	11.104328	3.431255	-1767.991577	650.910217	
2606.193848	-5371.058594	11.103944	3.432140	-1767.205811	643.500793	
2607.725830	-5368.866699	11.103554	3.433024	-1766.401489	636.084839	
2609.256836	-5366.672852	11.103158	3.433910	-1765.578613	628.662292	
2610.787109	-5364.477051	11.102757	3.434796	-1764.737061	621.233154	
2612.316406	-5362.279785	11.102349	3.435682	-1763.876709	613.797607	
2613.844971	-5360.080566	11.101936	3.436569	-1762.997559	606.355591	
2615.372559	-5357.879883	11.101518	3.437457	-1762.099609	598.907166	
2616.899414	-5355.677246	11.101093	3.438345	-1761.182495	591.452393	
2618.425293	-5353.472656	11.100662	3.439234	-1760.246338	583.991333	
2619.950439	-5351.266602	11.100225	3.440123	-1759.291016	576.524048	
2621.474609	-5349.058594	11.099783	3.441012	-1758.316406	569.050537	
2622.997803	-5346.848633	11.099334	3.441902	-1757.322388	561.570862	
2624.520264	-5344.637207	11.098879	3.442793	-1756.308838	554.085083	
2626.041748	-5342.423828	11.098418	3.443683	-1755.275879	546.593262	
2627.562500	-5340.208984	11.097951	3.444575	-1754.223267	539.095459	
2629.082275	-5337.992188	11.097478	3.445466	-1753.150879	531.591675	
2630.601318	-5335.773438	11.096998	3.446358	-1752.058716	524.082031	
2632.119385	-5333.553223	11.096513	3.447250	-1750.946655	516.566528	
2633.636719	-5331.331055	11.096021	3.448142	-1749.814575	509.045258	
2635.153076	-5329.106934	11.095523	3.449035	-1748.662354	501.518250	
2636.668457	-5326.881348	11.095018	3.449928	-1747.489990	493.985565	
2638.183105	-5324.653809	11.094507	3.450821	-1746.297363	486.447266	
2639.696777	-5322.424316	11.093990	3.451714	-1745.084351	478.903381	
2641.209717	-5320.193359	11.093467	3.452607	-1743.850830	471.354004	
2642.721680	-5317.960449	11.092937	3.453501	-1742.596802	463.799194	
2644.232666	-5315.725586	11.092400	3.454394	-1741.322144	456.239014	
2645.742920	-5313.489258	11.091857	3.455288	-1740.026733	448.673523	
2647.252197	-5311.250977	11.091308	3.456182	-1738.710571	441.102783	
2648.760742	-5309.010742	11.090752	3.457076	-1737.373413	433.526825	
2650.268311	-5306.769043	11.090189	3.457970	-1736.015259	425.945740	
2651.774902	-5304.525391	11.089620	3.458864	-1734.635986	418.359650	
2653.280762	-5302.280273	11.089044	3.459758	-1733.235474	410.768555	
2654.785645	-5300.033203	11.088460	3.460652	-1731.813721	403.172516	
2656.289551	-5297.784180	11.087870	3.461546	-1730.370605	395.571625	
2657.792725	-5295.533691	11.087273	3.462440	-1728.906006	387.965942	
2659.294922	-5293.281250	11.086669	3.463334	-1727.419800	380.355530	
2660.796143	-5291.026855	11.086059	3.464228	-1725.911865	372.740448	
2662.296631	-5288.770996	11.085441	3.465122	-1724.382202	365.120789	
2663.796143	-5286.513184	11.084816	3.466015	-1722.830811	357.496643	
2665.294678	-5284.253418	11.084185	3.466909	-1721.257324	349.868042	
2666.792480	-5281.992188	11.083547	3.467802	-1719.661865	342.235077	
2668.289307	-5279.729004	11.082901	3.468694	-1718.044312	334.597809	
2669.785156	-5277.463867	11.082249	3.469587	-1716.404419	326.956329	
2671.280273	-5275.197266	11.081589	3.470479	-1714.742310	319.310760	
2672.774414	-5272.928711	11.080922	3.471370	-1713.057739	311.661102	
2674.267578	-5270.658203	11.080249	3.472262	-1711.350708	304.007477	
2675.760010	-5268.386230	11.079568	3.473153	-1709.621094	296.349945	
2677.251465	-5266.112305	11.078880	3.474043	-1707.868652	288.688599	
2678.741943	-5263.836426	11.078185	3.474933	-1706.093506	281.023529	
2680.231445	-5261.559082	11.077482	3.475823	-1704.295410	273.354828	
2681.720215	-5259.279785	11.076773	3.476712	-1702.474365	265.682526	
2683.208008	-5256.998535	11.076056	3.477601	-1700.630249	258.006744	
2684.694824	-5254.715820	11.075331	3.478489	-1698.762939	250.327560	
2686.180908	-5252.431152	11.074599	3.479376	-1696.872437	242.645081	
2687.666016	-5250.144531	11.073860	3.480263	-1694.958618	234.959381	
2689.150146	-5247.856445	11.073113	3.481149	-1693.021240	227.270554	
2690.633301	-5245.566406	11.072359	3.482034	-1691.060425	219.578674	
2692.115723	-5243.274414	11.071597	3.482919	-1689.075806	211.883850	
2693.597168	-5240.980957	11.070827	3.483803	-1687.067505	204.186172	
2695.077637	-5238.685547	11.070050	3.484686	-1685.035522	196.485718	
2696.557129	-5236.388184	11.069266	3.485568	-1682.979492	188.782593	
2698.035645	-5234.089355	11.068475	3.486449	-1680.899536	181.076904	
2699.513428	-5231.788574	11.067675	3.487329	-1678.795410	173.368729	
2700.990234	-5229.485840	11.066867	3.488209	-1676.667114	165.658173	
2702.466064	-5227.181152	11.066051	3.489087	-1674.514526	157.945343	
2703.940918	-5224.875000	11.065228	3.489964	-1672.337524	150.230331	
2705.415039	-5222.566895	11.064398	3.490841	-1670.136108	142.513229	
2706.888184	-5220.256836	11.063560	3.491716	-1667.910156	134.794159	
2708.360352	-5217.945312	11.062714	3.492590	-1665.659546	127.073212	
2709.831543	-5215.631836	11.061859	3.493464	-1663.384155	119.350502	
2711.301758	-5213.316406	11.060997	3.494335	-1661.083862	111.626129	
2712.770996	-5210.999512	11.060127	3.495206	-1658.758667	103.900192	
2714.239502	-5208.680664	11.059249	3.496075	-1656.408569	96.172813	
2715.707031	-5206.359863	11.058363	3.496943	-1654.033325	88.444092	
2717.173584	-5204.037598	11.057468	3.497809	-1651.632812	80.714142	
2718.639160	-5201.713379	11.056566	3.498674	-1649.207153	72.983070	
2720.103760	-5199.387207	11.055655	3.499538	-1646.755981	65.250992	
2721.567383	-5197.059570	11.054737	3.500400	-1644.279419	57.518028	
2723.030273	-5194.729980	11.053810	3.501261	-1641.777344	49.784286	
2724.492188	-5192.398438	11.052876	3.502120	-1639.249512	42.049885	
2725.953125	-5190.064941	11.051932	3.502978	-1636.696045	34.314938	
2727.413086	-5187.729980	11.050981	3.503834	-1634.116699	26.579569	
2728.872070	-5185.393066	11.050021	3.504688	-1631.511475	18.843897	
2730.330078	-5183.054199	11.049053	3.505540	-1628.880371	11.108040	
2731.787109	-5180.713867	11.048077	3.506390	-1626.223022	3.372123	
2733.243164	-5178.371582	11.047092	3.507239	-1623.539551	-4.363732	
2734.698486	-5176.027344	11.046100	3.508086	-1620.829956	-12.099400	
2736.152832	-5173.681152	11.045098	3.508931	-1618.093872	-19.834753	
2737.606201	-5171.333496	11.044088	3.509774	-1615.331421	-27.569668	
2739.058594	-5168.983887	11.043070	3.510615	-1612.542603	-35.304016	
2740.510010	-5166.632324	11.042043	3.511454	-1609.727051	-43.037666	
2741.960449	-5164.279297	11.041007	3.512291	-1606.884888	-50.770485	
2743.409912	-5161.924316	11.039963	3.513125	-1604.016113	-58.502346	
2744.858398	-5159.567383	11.038909	3.513958	-1601.120361	-66.233116	
2746.305908	-5157.208984	11.037847	3.514788	-1598.197754	-73.962654	
2747.752441	-5154.848633	11.036776	3.515616	-1595.248291	-81.690826	
2749.197998	-5152.486328	11.035696	3.516441	-1592.271606	-89.417503	
2750.642578	-5150.122070	11.034608	3.517264	-1589.267822	-97.142540	
2752.086182	-5147.756348	11.033511	3.518085	-1586.236938	-104.865799	
2753.529053	-5145.388672	11.032405	3.518903	-1583.178589	-112.587143	
2754.970947	-5143.019043	11.031290	3.519719	-1580.093018	-120.306427	
2756.411865	-5140.647461	11.030167	3.520532	-1576.979980	-128.023499	
2757.851807	-5138.274414	11.029035	3.521343	-1573.839355	-135.738220	
2759.290771	-5135.899414	11.027893	3.522150	-1570.671143	-143.450470	
2760.728760	-5133.522461	11.026743	3.522955	-1567.475342	-151.160080	
2762.165771	-5131.144043	11.025584	3.523757	-1564.251831	-158.866898	
2763.601807	-5128.763672	11.024416	3.524556	-1561.000488	-166.570770	
2765.036865	-5126.381348	11.023239	3.525352	-1557.721313	-174.271561	
2766.470947	-5123.997070	11.022054	3.526146	-1554.414185	-181.969116	
2767.904053	-5121.611328	11.020859	3.526936	-1551.078979	-189.663284	
2769.336182	-5119.223633	11.019655	3.527724	-1547.715698	-197.353912	
2770.767334	-5116.833984	11.018442	3.528507	-1544.324341	-205.040833	
2772.197510	-5114.442871	11.017220	3.529288	-1540.904785	-212.723907	
2773.626709	-5112.049805	11.015989	3.530066	-1537.456909	-220.402969	
2775.054932	-5109.654785	11.014749	3.530840	-1533.980713	-228.077866	
2776.482178	-5107.257812	11.013499	3.531611	-1530.476196	-235.748428	
2777.908203	-5104.859375	11.012240	3.532379	-1526.943237	-243.414490	
2779.333252	-5102.458984	11.010973	3.533143	-1523.381592	-251.075897	
2780.757324	-5100.056641	11.009696	3.533903	-1519.791504	-258.732483	
2782.180420	-5097.652344	11.008410	3.534660	-1516.172729	-266.384125	
2783.602539	-5095.246582	11.007114	3.535414	-1512.525269	-274.030609	
2785.023682	-5092.838867	11.005810	3.536163	-1508.848999	-281.671753	
2786.443848	-5090.429199	11.004496	3.536909	-1505.143921	-289.307434	
2787.863037	-5088.017578	11.003172	3.537651	-1501.410034	-296.937469	
2789.281250	-5085.604492	11.001840	3.538388	-1497.647339	-304.561676	
2790.698486	-5083.189453	11.000498	3.539123	-1493.855713	-312.179871	
2792.114746	-5080.772461	10.999146	3.539853	-1490.034912	-319.791901	
2793.530029	-5078.353516	10.997786	3.540578	-1486.185181	-327.397614	
2794.944336	-5075.933105	10.996415	3.541300	-1482.306274	-334.996826	
2796.357422	-5073.510742	10.995036	3.542017	-1478.398315	-342.589355	
2797.769531	-5071.086426	10.993648	3.542731	-1474.461182	-350.175018	
2799.180664	-5068.660156	10.992249	3.543439	-1470.494751	-357.753632	
2800.590820	-5066.232422	10.990842	3.544144	-1466.499023	-365.325012	
2802.000000	-5063.802734	10.989425	3.544844	-1462.473999	-372.889008	
2803.408203	-5061.371094	10.987998	3.545539	-1458.419678	-380.445404	
2804.815430	-5058.937500	10.986562	3.546230	-1454.335938	-387.994049	
2806.221680	-5056.502441	10.985116	3.546916	-1450.222900	-395.534729	
2807.626709	-5054.065430	10.983661	3.547598	-1446.080322	-403.067291	
2809.030762	-5051.626465	10.982196	3.548274	-1441.908203	-410.591553	
2810.433838	-5049.185547	10.980721	3.548946	-1437.706665	-418.107300	
2811.835938	-5046.743164	10.979238	3.549613	-1433.475586	-425.614380	
2813.237061	-5044.298828	10.977744	3.550275	-1429.214966	-433.112579	
2814.637207	-5041.852539	10.976241	3.550931	-1424.924683	-440.601715	
2816.036133	-5039.404297	10.974729	3.551583	-1420.604858	-448.081604	
2817.434082	-5036.954590	10.973207	3.552229	-1416.255371	-455.552063	
2818.831055	-5034.502930	10.971675	3.552871	-1411.876221	-463.012878	
2820.227051	-5032.049316	10.970134	3.553506	-1407.467285	-470.463898	
2821.622070	-5029.593750	10.968583	3.554137	-1403.028687	-477.904877	
2823.015869	-5027.136719	10.967023	3.554762	-1398.560425	-485.335632	
2824.408691	-5024.677734	10.965453	3.555381	-1394.062378	-492.756012	
2825.800537	-5022.216797	10.963874	3.555995	-1389.534668	-500.165802	
2827.191406	-5019.753906	10.962285	3.556602	-1384.977173	-507.564789	
2828.581299	-5017.289062	10.960687	3.557205	-1380.389893	-514.952820	
2829.969971	-5014.822754	10.959079	3.557801	-1375.772949	-522.329651	
2831.357666	-5012.354492	10.957461	3.558392	-1371.126221	-529.695129	
2832.744385	-5009.884277	10.955834	3.558976	-1366.449707	-537.049011	
2834.130127	-5007.412109	10.954198	3.559555	-1361.743408	-544.391052	
2835.514648	-5004.938477	10.952552	3.560127	-1357.007324	-551.721191	
2836.898193	-5002.462891	10.950896	3.560693	-1352.241577	-559.039124	
2838.280762	-4999.985352	10.949231	3.561253	-1347.446045	-566.344666	
2839.662109	-4997.505859	10.947556	3.561806	-1342.620728	-573.637634	
2841.042480	-4995.024414	10.945871	3.562353	-1337.765747	-580.917786	
2842.421875	-4992.541504	10.944177	3.562894	-1332.880981	-588.184937	
2843.800293	-4990.056641	10.942472	3.563428	-1327.966553	-595.438965	
2845.177490	-4987.569824	10.940759	3.563955	-1323.022339	-602.679565	
2846.553711	-4985.081055	10.939035	3.564476	-1318.048462	-609.906616	
2847.928955	-4982.590820	10.937303	3.564990	-1313.044922	-617.119873	
2849.302979	-4980.098633	10.935560	3.565497	-1308.011841	-624.319092	
2850.676025	-4977.604492	10.933808	3.565997	-1302.949219	-631.504150	
2852.048096	-4975.108398	10.932047	3.566490	-1297.856934	-638.674805	
2853.418945	-4972.610352	10.930276	3.566977	-1292.735107	-645.830811	
2854.788818	-4970.110840	10.928496	3.567456	-1287.583740	-652.971985	
2856.157715	-4967.609375	10.926707	3.567927	-1282.402832	-660.098206	
2857.525391	-4965.105957	10.924909	3.568392	-1277.192505	-667.209167	
2858.892090	-4962.600586	10.923100	3.568849	-1271.952759	-674.304688	
2860.257812	-4960.093262	10.921283	3.569299	-1266.683716	-681.384644	
2861.622314	-4957.584473	10.919456	3.569741	-1261.385254	-688.448730	
2862.985840	-4955.073730	10.917619	3.570175	-1256.057495	-695.496765	
2864.348389	-4952.561035	10.915772	3.570602	-1250.700439	-702.528564	
2865.709717	-4950.046387	10.913917	3.571021	-1245.314209	-709.543884	
2867.070068	-4947.529785	10.912052	3.571432	-1239.898804	-716.542542	
2868.429199	-4945.011719	10.910178	3.571836	-1234.454346	-723.524353	
2869.787354	-4942.491699	10.908295	3.572232	-1228.980835	-730.489075	
2871.144531	-4939.969727	10.906402	3.572619	-1223.478394	-737.436523	
2872.500488	-4937.445801	10.904500	3.572998	-1217.946899	-744.366516	
2873.855469	-4934.919922	10.902589	3.573370	-1212.386719	-751.278809	
2875.209229	-4932.392578	10.900668	3.573733	-1206.797729	-758.173157	
2876.562012	-4929.863281	10.898739	3.574087	-1201.179932	-765.049438	
2877.913818	-4927.332031	10.896800	3.574434	-1195.533447	-771.907410	
2879.264404	-4924.798828	10.894852	3.574771	-1189.858398	-778.746887	
2880.614014	-4922.263672	10.892895	3.575100	-1184.154785	-785.567688	
2881.962402	-4919.727051	10.890928	3.575421	-1178.422729	-792.369568	
2883.309814	-4917.188477	10.888953	3.575733	-1172.662354	-799.152283	
2884.656006	-4914.647949	10.886969	3.576036	-1166.873657	-805.915771	
2886.001221	-4912.105469	10.884975	3.576331	-1161.056763	-812.659729	
