0.000391	0.000178	-4673.161621	-784.350098	4673.058594	784.444458	785.093445	-4672.281738	-785.267090	4672.061523	
0.000392	0.000178	-4672.322754	-786.332092	4672.219727	786.426453	787.075500	-4671.441895	-787.249146	4671.221680	
0.000392	0.000178	-4671.481934	-788.313721	4671.378418	788.408081	789.057190	-4670.600098	-789.230835	4670.379395	
0.000392	0.000179	-4670.638672	-790.294983	4670.535156	790.389343	791.038452	-4669.755859	-791.212158	4669.535156	
0.000392	0.000179	-4669.793457	-792.275879	4669.689453	792.370239	793.019348	-4668.909668	-793.193054	4668.688477	
0.000392	0.000179	-4668.945801	-794.256409	4668.841797	794.350769	794.999878	-4668.061035	-795.173584	4667.839844	
0.000392	0.000180	-4668.096191	-796.236572	4667.991699	796.330933	796.980042	-4667.210449	-797.153748	4666.988770	
0.000393	0.000180	-4667.244141	-798.216309	4667.139648	798.310669	798.959839	-4666.357422	-799.133545	4666.135742	
0.000393	0.000180	-4666.390137	-800.195679	4666.285156	800.290039	800.939270	-4665.502441	-801.112976	4665.280273	
0.000393	0.000181	-4665.533691	-802.174683	4665.428711	802.269043	802.918335	-4664.645020	-803.092041	4664.422852	
0.000393	0.000181	-4664.675293	-804.153320	4664.569824	804.247681	804.896973	-4663.785645	-805.070679	4663.562988	
0.000393	0.000181	-4663.814453	-806.131592	4663.708984	806.225952	806.875244	-4662.923828	-807.048950	4662.701172	
0.000393	0.000182	-4662.951660	-808.109436	4662.845703	808.203796	808.853149	-4662.060059	-809.026855	4661.836914	
0.000394	0.000182	-4662.086426	-810.086914	4661.980469	810.181274	810.830688	-4661.193848	-811.004395	4660.970703	
0.000394	0.000182	-4661.219238	-812.064026	4661.112793	812.158386	812.807800	-4660.325684	-812.981506	4660.102051	
0.000394	0.000183	-4660.349609	-814.040771	4660.243164	814.135132	814.784546	-4659.455078	-814.958252	4659.231445	
0.000394	0.000183	-4659.478027	-816.017090	4659.371094	816.111450	816.760925	-4658.582520	-816.934631	4658.358398	
0.000394	0.000183	-4658.604004	-817.993042	4658.497070	818.087402	818.736877	-4657.707520	-818.910583	4657.483398	
0.000394	0.000184	-4657.727539	-819.968628	4657.620605	820.062988	820.712463	-4656.830566	-820.886169	4656.605957	
0.000395	0.000184	-4656.849121	-821.943787	4656.742188	822.038147	822.687683	-4655.951172	-822.861389	4655.726562	
0.000395	0.000184	-4655.968262	-823.918579	4655.861328	824.012939	824.662476	-4655.069336	-824.836182	4654.844727	
0.000395	0.000185	-4655.085449	-825.892944	4654.978516	825.987305	826.636902	-4654.185547	-826.810608	4653.960449	
0.000395	0.000185	-4654.200195	-827.866943	4654.093262	827.961304	828.610901	-4653.299316	-828.784668	4653.074219	
0.000395	0.000185	-4653.312988	-829.840576	4653.206055	829.934937	830.584534	-4652.411133	-830.758301	4652.185547	
0.000395	0.000186	-4652.423340	-831.813782	4652.316406	831.908142	832.557800	-4651.520508	-832.731567	4651.294922	
0.000396	0.000186	-4651.531738	-833.786621	4651.424805	833.880981	834.530640	-4650.627930	-834.704407	4650.401855	
0.000396	0.000186	-4650.637695	-835.759033	4650.530762	835.853394	836.503113	-4649.732910	-836.676880	4649.506836	
0.000396	0.000187	-4649.741699	-837.731079	4649.634766	837.825439	838.475159	-4648.835938	-838.648926	4648.609375	
0.000396	0.000187	-4648.843262	-839.702698	4648.736328	839.797058	840.446838	-4647.936523	-840.620605	4647.709961	
0.000396	0.000187	-4647.942871	-841.673950	4647.835938	841.768311	842.418091	-4647.035156	-842.591858	4646.808105	
0.000397	0.000188	-4647.040039	-843.644775	4646.933105	843.739136	844.388916	-4646.131348	-844.562744	4645.904297	
0.000397	0.000188	-4646.135254	-845.615234	4646.027832	845.709595	846.359375	-4645.225586	-846.533203	4644.998047	
0.000397	0.000188	-4645.228027	-847.585266	4645.120605	847.679626	848.329407	-4644.317383	-848.503235	4644.089844	
0.000397	0.000189	-4644.318848	-849.554871	4644.210938	849.649231	850.299072	-4643.407227	-850.472900	4643.179199	
0.000397	0.000189	-4643.407227	-851.524109	4643.299316	851.618469	852.268311	-4642.494629	-852.442139	4642.266602	
0.000397	0.000189	-4642.493652	-853.492920	4642.385254	853.587280	854.237122	-4641.580078	-854.410950	4641.351562	
0.000398	0.000190	-4641.577637	-855.461304	4641.469238	855.555664	856.205566	-4640.663086	-856.379395	4640.434570	
0.000398	0.000190	-4640.659668	-857.429321	4640.550781	857.523682	858.173584	-4639.744141	-858.347412	4639.515137	
0.000398	0.000190	-4639.739258	-859.396912	4639.630371	859.491272	860.141174	-4638.822754	-860.315002	4638.593750	
0.000398	0.000191	-4638.816895	-861.364075	4638.707520	861.458435	862.108398	-4637.899414	-862.282227	4637.669922	
0.000398	0.000191	-4637.892090	-863.330872	4637.782715	863.425232	864.075195	-4636.973633	-864.249023	4636.744141	
0.000398	0.000191	-4636.964844	-865.297241	4636.855469	865.391602	866.041565	-4636.045410	-866.215393	4635.815918	
0.000399	0.000192	-4636.035645	-867.263184	4635.926270	867.357544	868.007507	-4635.115234	-868.181335	4634.885254	
0.000399	0.000192	-4635.104004	-869.228699	4634.994629	869.323059	869.973083	-4634.182617	-870.146912	4633.952637	
0.000399	0.000192	-4634.170410	-871.193848	4634.061035	871.288208	871.938232	-4633.248047	-872.112061	4633.017578	
0.000399	0.000193	-4633.234375	-873.158569	4633.125000	873.252930	873.902954	-4632.311035	-874.076782	4632.080566	
0.000399	0.000193	-4632.296387	-875.122864	4632.187012	875.217224	875.867249	-4631.372070	-876.041077	4631.141113	
0.000399	0.000193	-4631.355957	-877.086731	4631.246582	877.181091	877.831116	-4630.430664	-878.004944	4630.199707	
0.000400	0.000194	-4630.413574	-879.050171	4630.304199	879.144531	879.794556	-4629.487305	-879.968384	4629.255859	
0.000400	0.000194	-4629.468750	-881.013184	4629.359375	881.107544	881.757568	-4628.541504	-881.931396	4628.310059	
0.000400	0.000194	-4628.521973	-882.975769	4628.412109	883.070129	883.720215	-4627.593750	-883.894043	4627.361816	
0.000400	0.000195	-4627.572754	-884.937927	4627.462891	885.032288	885.682434	-4626.643555	-885.856262	4626.411621	
0.000400	0.000195	-4626.621582	-886.899719	4626.511230	886.994019	887.644226	-4625.691406	-887.818054	4625.458984	
0.000400	0.000195	-4625.667969	-888.861084	4625.557617	888.955383	889.605591	-4624.736816	-889.779419	4624.504395	
0.000401	0.000196	-4624.712402	-890.822021	4624.601562	890.916321	891.566528	-4623.780273	-891.740356	4623.547363	
0.000401	0.000196	-4623.754395	-892.782532	4623.643555	892.876831	893.526978	-4622.821289	-893.700806	4622.587891	
0.000401	0.000197	-4622.793945	-894.742554	4622.683105	894.836853	895.487000	-4621.859863	-895.660828	4621.626465	
0.000401	0.000197	-4621.831543	-896.702148	4621.720703	896.796387	897.446594	-4620.896484	-897.620422	4620.662598	
0.000401	0.000197	-4620.866699	-898.661255	4620.755859	898.755493	899.405762	-4619.930664	-899.579590	4619.696777	
0.000401	0.000198	-4619.899902	-900.619934	4619.789062	900.714172	901.364502	-4618.962891	-901.538330	4618.728516	
0.000402	0.000198	-4618.930664	-902.578186	4618.819824	902.672424	903.322754	-4617.992676	-903.496582	4617.758301	
0.000402	0.000198	-4617.959473	-904.536011	4617.848145	904.630249	905.280579	-4617.020508	-905.454407	4616.785645	
0.000402	0.000199	-4616.985840	-906.493408	4616.874512	906.587646	907.237976	-4616.045898	-907.411804	4615.811035	
0.000402	0.000199	-4616.010254	-908.450378	4615.898438	908.544617	909.194946	-4615.069336	-909.368774	4614.833984	
0.000402	0.000199	-4615.032227	-910.406921	4614.920410	910.501160	911.151489	-4614.090332	-911.325317	4613.854980	
0.000402	0.000200	-4614.052246	-912.363037	4613.939941	912.457275	913.107605	-4613.109375	-913.281433	4612.873535	
0.000403	0.000200	-4613.069824	-914.318665	4612.957520	914.412903	915.063232	-4612.125977	-915.237061	4611.889648	
0.000403	0.000200	-4612.084961	-916.273865	4611.972656	916.368103	917.018433	-4611.140137	-917.192261	4610.903809	
0.000403	0.000201	-4611.098145	-918.228638	4610.985840	918.322876	918.973206	-4610.152344	-919.147034	4609.915527	
0.000403	0.000201	-4610.108887	-920.182983	4609.996582	920.277222	920.927551	-4609.162109	-921.101379	4608.925293	
0.000403	0.000201	-4609.117676	-922.136841	4609.005371	922.231079	922.881409	-4608.169922	-923.055237	4607.932617	
0.000403	0.000202	-4608.124023	-924.090271	4608.011719	924.184509	924.834839	-4607.175293	-925.008667	4606.937988	
0.000404	0.000202	-4607.128418	-926.043274	4607.015625	926.137512	926.787842	-4606.178711	-926.961670	4605.940918	
0.000404	0.000202	-4606.130371	-927.995850	4606.017578	928.090088	928.740417	-4605.179688	-928.914246	4604.941895	
0.000404	0.000203	-4605.130371	-929.947937	4605.017090	930.042175	930.692505	-4604.178711	-930.866333	4603.940430	
0.000404	0.000203	-4604.127930	-931.899597	4604.014648	931.993835	932.644165	-4603.175293	-932.817993	4602.937012	
0.000404	0.000203	-4603.123047	-933.850830	4603.009766	933.945007	934.595337	-4602.169434	-934.769165	4601.931152	
0.000404	0.000204	-4602.116211	-935.801575	4602.002930	935.895752	936.546082	-4601.161621	-936.719910	4600.922852	
0.000405	0.000204	-4601.106934	-937.751892	4600.993652	937.846069	938.496399	-4600.151367	-938.670227	4599.912598	
0.000405	0.000205	-4600.095703	-939.701721	4599.982422	939.795898	940.446228	-4599.139160	-940.620056	4598.899902	
0.000405	0.000205	-4599.082031	-941.651123	4598.968750	941.745300	942.395630	-4598.124512	-942.569458	4597.885254	
0.000405	0.000205	-4598.066406	-943.600037	4597.952637	943.694214	944.344543	-4597.107910	-944.518372	4596.868164	
0.000405	0.000206	-4597.048340	-945.548523	4596.934570	945.642700	946.293030	-4596.088867	-946.466858	4595.849121	
0.000405	0.000206	-4596.028320	-947.496521	4595.914062	947.590698	948.241028	-4595.067871	-948.414856	4594.827637	
0.000406	0.000206	-4595.005859	-949.444092	4594.891602	949.538269	950.188599	-4594.044434	-950.362427	4593.803711	
0.000406	0.000207	-4593.980957	-951.391174	4593.866699	951.485352	952.135681	-4593.018555	-952.309509	4592.777832	
0.000406	0.000207	-4592.954102	-953.337830	4592.839844	953.432007	954.082336	-4591.990723	-954.256165	4591.749512	
0.000406	0.000207	-4591.924805	-955.283997	4591.810547	955.378174	956.028503	-4590.960449	-956.202332	4590.719238	
0.000406	0.000208	-4590.893555	-957.229736	4590.779297	957.323914	957.974182	-4589.928223	-958.148010	4589.686523	
0.000406	0.000208	-4589.859863	-959.174988	4589.745605	959.269165	959.919434	-4588.893555	-960.093262	4588.651855	
0.000407	0.000208	-4588.824219	-961.119751	4588.709473	961.213928	961.864197	-4587.856934	-962.038025	4587.614746	
0.000407	0.000209	-4587.786133	-963.064087	4587.671387	963.158264	963.808472	-4586.817871	-963.982300	4586.575684	
0.000407	0.000209	-4586.746094	-965.007935	4586.630859	965.102112	965.752319	-4585.776367	-965.926147	4585.534180	
0.000407	0.000209	-4585.703613	-966.951294	4585.588379	967.045471	967.695679	-4584.732910	-967.869507	4584.490234	
0.000407	0.000210	-4584.658691	-968.894226	4584.543457	968.988403	969.638550	-4583.687012	-969.812378	4583.444336	
0.000407	0.000210	-4583.611816	-970.836670	4583.496582	970.930847	971.580994	-4582.639160	-971.754822	4582.395996	
0.000408	0.000211	-4582.562500	-972.778625	4582.447266	972.872803	973.522949	-4581.588867	-973.696777	4581.345703	
0.000408	0.000211	-4581.511230	-974.720093	4581.395508	974.814270	975.464417	-4580.536621	-975.638245	4580.292969	
0.000408	0.000211	-4580.457520	-976.661133	4580.341797	976.755310	977.405396	-4579.481934	-977.579224	4579.238281	
0.000408	0.000212	-4579.401855	-978.601685	4579.285645	978.695862	979.345947	-4578.424805	-979.519714	4578.181152	
0.000408	0.000212	-4578.343750	-980.541748	4578.227539	980.635925	981.286011	-4577.365723	-981.459778	4577.121582	
0.000408	0.000212	-4577.283203	-982.481323	4577.166992	982.575500	983.225586	-4576.304199	-983.399353	4576.060059	
0.000409	0.000213	-4576.220703	-984.420410	4576.104492	984.514587	985.164673	-4575.240723	-985.338440	4574.996094	
0.000409	0.000213	-4575.155762	-986.359009	4575.039551	986.453186	987.103271	-4574.174805	-987.277039	4573.930176	
0.000409	0.000213	-4574.088867	-988.297180	4573.972168	988.391296	989.041382	-4573.106934	-989.215149	4572.861816	
0.000409	0.000214	-4573.019531	-990.234863	4572.902832	990.328979	990.979004	-4572.036621	-991.152771	4571.791016	
0.000409	0.000214	-4571.948242	-992.172058	4571.831055	992.266174	992.916138	-4570.963867	-993.089905	4570.718262	
0.000409	0.000215	-4570.874512	-994.108765	4570.757324	994.202881	994.852783	-4569.889160	-995.026550	4569.643066	
0.000410	0.000215	-4569.798340	-996.044983	4569.681152	996.139099	996.788940	-4568.812012	-996.962708	4568.565918	
0.000410	0.000215	-4568.720215	-997.980713	4568.603027	998.074829	998.724609	-4567.732910	-998.898376	4567.486328	
0.000410	0.000216	-4567.639648	-999.915955	4567.522461	1000.010071	1000.659790	-4566.651367	-1000.833557	4566.404785	
0.000410	0.000216	-4566.557129	-1001.850708	4566.439453	1001.944824	1002.594482	-4565.567871	-1002.768250	4565.320801	
0.000410	0.000216	-4565.472168	-1003.784973	4565.354492	1003.879089	1004.528687	-4564.481934	-1004.702454	4564.234375	
0.000410	0.000217	-4564.384766	-1005.718750	4564.267090	1005.812866	1006.462402	-4563.393555	-1006.636169	4563.145996	
0.000411	0.000217	-4563.295410	-1007.652039	4563.177734	1007.746094	1008.395630	-4562.303223	-1008.569397	4562.055176	
0.000411	0.000217	-4562.203613	-1009.584839	4562.085938	1009.678833	1010.328369	-4561.210449	-1010.502136	4560.962402	
0.000411	0.000218	-4561.109863	-1011.517090	4560.991699	1011.611084	1012.260620	-4560.115723	-1012.434387	4559.867188	
0.000411	0.000218	-4560.013672	-1013.448853	4559.895508	1013.542847	1014.192383	-4559.018555	-1014.366150	4558.769531	
0.000411	0.000219	-4558.915527	-1015.380127	4558.796875	1015.474121	1016.123657	-4557.918945	-1016.297363	4557.669922	
0.000411	0.000219	-4557.814941	-1017.310913	4557.696289	1017.404907	1018.054382	-4556.817383	-1018.228088	4556.567871	
0.000412	0.000219	-4556.711914	-1019.241211	4556.593262	1019.335205	1019.984619	-4555.713379	-1020.158325	4555.463867	
0.000412	0.000220	-4555.606934	-1021.171021	4555.487793	1021.264954	1021.914368	-4554.607422	-1022.088074	4554.357422	
0.000412	0.000220	-4554.499512	-1023.100281	4554.380371	1023.194214	1023.843628	-4553.499023	-1024.017334	4553.249023	
0.000412	0.000220	-4553.390137	-1025.029053	4553.270508	1025.122925	1025.772339	-4552.388184	-1025.946045	4552.138184	
0.000412	0.000221	-4552.278320	-1026.957275	4552.158691	1027.051147	1027.700562	-4551.275391	-1027.874268	4551.024902	
0.000412	0.000221	-4551.164062	-1028.885010	4551.044434	1028.978882	1029.628296	-4550.160156	-1029.802002	4549.909668	
0.000413	0.000221	-4550.047852	-1030.812256	4549.928223	1030.906128	1031.555542	-4549.042969	-1031.729248	4548.791992	
0.000413	0.000222	-4548.929199	-1032.739014	4548.809570	1032.832886	1033.482300	-4547.923340	-1033.656006	4547.672363	
0.000413	0.000222	-4547.808594	-1034.665283	4547.688477	1034.759155	1035.408447	-4546.801758	-1035.582153	4546.550293	
0.000413	0.000223	-4546.685547	-1036.591064	4546.565430	1036.684814	1037.334106	-4545.677734	-1037.507812	4545.425781	
0.000413	0.000223	-4545.560059	-1038.516235	4545.439941	1038.609985	1039.259277	-4544.551270	-1039.432983	4544.299316	
0.000413	0.000223	-4544.432617	-1040.440918	4544.312500	1040.534668	1041.183960	-4543.422852	-1041.357666	4543.170410	
0.000413	0.000224	-4543.302734	-1042.365112	4543.182617	1042.458862	1043.108154	-4542.291992	-1043.281860	4542.039551	
0.000414	0.000224	-4542.170898	-1044.288818	4542.050293	1044.382568	1045.031738	-4541.159180	-1045.205444	4540.906250	
0.000414	0.000224	-4541.036621	-1046.212036	4540.916016	1046.305664	1046.954834	-4540.023926	-1047.128540	4539.770508	
0.000414	0.000225	-4539.899902	-1048.134644	4539.779297	1048.228271	1048.877441	-4538.886230	-1049.051147	4538.632812	
0.000414	0.000225	-4538.761230	-1050.056763	4538.640625	1050.150391	1050.799561	-4537.746582	-1050.973267	4537.492676	
0.000414	0.000226	-4537.620117	-1051.978394	4537.499512	1052.072021	1052.721069	-4536.604492	-1052.894775	4536.350586	
0.000414	0.000226	-4536.477051	-1053.899414	4536.355957	1053.993042	1054.642090	-4535.459961	-1054.815796	4535.206055	
0.000415	0.000226	-4535.331543	-1055.819946	4535.210449	1055.913574	1056.562622	-4534.313477	-1056.736328	4534.059082	
0.000415	0.000227	-4534.183594	-1057.739990	4534.062500	1057.833618	1058.482666	-4533.164551	-1058.656250	4532.910156	
0.000415	0.000227	-4533.033691	-1059.659546	4532.912598	1059.753174	1060.402100	-4532.013672	-1060.575684	4531.758789	
0.000415	0.000227	-4531.881348	-1061.578491	4531.760254	1061.672119	1062.321045	-4530.860352	-1062.494629	4530.605469	
0.000415	0.000228	-4530.727051	-1063.496948	4530.605469	1063.590576	1064.239502	-4529.704590	-1064.413086	4529.449707	
0.000415	0.000228	-4529.570312	-1065.414917	4529.448730	1065.508545	1066.157349	-4528.546875	-1066.330933	4528.291504	
0.000416	0.000228	-4528.411133	-1067.332275	4528.289551	1067.425903	1068.074707	-4527.386719	-1068.248291	4527.131348	
0.000416	0.000229	-4527.250000	-1069.249146	4527.127930	1069.342773	1069.991577	-4526.224609	-1070.165039	4525.968750	
0.000416	0.000229	-4526.086426	-1071.165527	4525.964355	1071.259155	1071.907837	-4525.060059	-1072.081299	4524.803711	
0.000416	0.000230	-4524.920898	-1073.081299	4524.798340	1073.174927	1073.823608	-4523.893066	-1073.997070	4523.636719	
0.000416	0.000230	-4523.752930	-1074.996582	4523.630371	1075.090210	1075.738770	-4522.724121	-1075.912231	4522.467285	
0.000416	0.000230	-4522.582520	-1076.911255	4522.459961	1077.004883	1077.653442	-4521.552734	-1077.826904	4521.295898	
0.000417	0.000231	-4521.410156	-1078.825439	4521.287109	1078.919067	1079.567627	-4520.379395	-1079.741089	4520.122070	
0.000417	0.000231	-4520.235352	-1080.739136	4520.112305	1080.832764	1081.481201	-4519.203613	-1081.654663	4518.945801	
0.000417	0.000232	-4519.058105	-1082.652222	4518.935059	1082.745850	1083.394287	-4518.025391	-1083.567749	4517.767578	
0.000417	0.000232	-4517.878906	-1084.564819	4517.755859	1084.658447	1085.306763	-4516.845215	-1085.480225	4516.586914	
0.000417	0.000232	-4516.697266	-1086.476807	4516.574219	1086.570435	1087.218750	-4515.662598	-1087.392212	4515.404297	
0.000417	0.000233	-4515.513672	-1088.388306	4515.390137	1088.481934	1089.130249	-4514.477539	-1089.303589	4514.219238	
0.000417	0.000233	-4514.327637	-1090.299316	4514.204102	1090.392822	1091.041138	-4513.290527	-1091.214478	4513.031738	
0.000418	0.000233	-4513.139160	-1092.209717	4513.015625	1092.303223	1092.951538	-4512.101074	-1093.124756	4511.842285	
0.000418	0.000234	-4511.948730	-1094.119629	4511.824707	1094.213013	1094.861328	-4510.909668	-1095.034546	4510.650391	
0.000418	0.000234	-4510.755859	-1096.028931	4510.631836	1096.122314	1096.770630	-4509.715820	-1096.943848	4509.456055	
0.000418	0.000235	-4509.560547	-1097.937744	4509.436523	1098.031128	1098.679321	-4508.519531	-1098.852539	4508.259766	
0.000418	0.000235	-4508.363281	-1099.845947	4508.239258	1099.939331	1100.587524	-4507.321289	-1100.760620	4507.061035	
0.000418	0.000235	-4507.163574	-1101.753662	4507.039551	1101.846924	1102.495117	-4506.120605	-1102.668213	4505.860352	
0.000419	0.000236	-4505.961914	-1103.660767	4505.837402	1103.754028	1104.402222	-4504.917480	-1104.575195	4504.657227	
0.000419	0.000236	-4504.757812	-1105.567383	4504.633301	1105.660522	1106.308716	-4503.712402	-1106.481689	4503.451660	
0.000419	0.000236	-4503.551270	-1107.473389	4503.426758	1107.566528	1108.214600	-4502.504883	-1108.387573	4502.244141	
0.000419	0.000237	-4502.342773	-1109.378784	4502.217773	1109.471924	1110.119995	-4501.295410	-1110.292969	4501.034180	
0.000419	0.000237	-4501.131836	-1111.283691	4501.006836	1111.376831	1112.024780	-4500.083496	-1112.197754	4499.821777	
0.000419	0.000238	-4499.918457	-1113.187988	4499.793457	1113.281128	1113.929077	-4498.869141	-1114.102051	4498.607422	
0.000420	0.000238	-4498.703125	-1115.091797	4498.578125	1115.184937	1115.832764	-4497.652832	-1116.005737	4497.390625	
0.000420	0.000238	-4497.485352	-1116.994995	4497.360352	1117.088135	1117.735962	-4496.434082	-1117.908813	4496.171387	
0.000420	0.000239	-4496.265625	-1118.897705	4496.140137	1118.990723	1119.638550	-4495.212891	-1119.811401	4494.950195	
0.000420	0.000239	-4495.043457	-1120.799805	4494.917969	1120.892822	1121.540527	-4493.989746	-1121.713379	4493.726562	
0.000420	0.000240	-4493.818848	-1122.701294	4493.693359	1122.794312	1123.442017	-4492.764160	-1123.614868	4492.500977	
0.000420	0.000240	-4492.592285	-1124.602295	4492.466309	1124.695312	1125.342896	-4491.536133	-1125.515747	4491.272949	
0.000420	0.000240	-4491.363281	-1126.502686	4491.237305	1126.595703	1127.243164	-4490.306152	-1127.416016	4490.042480	
0.000421	0.000241	-4490.131836	-1128.402466	4490.005859	1128.495483	1129.142944	-4489.073730	-1129.315796	4488.810059	
0.000421	0.000241	-4488.898438	-1130.301758	4488.771973	1130.394775	1131.042114	-4487.839355	-1131.214966	4487.575195	
0.000421	0.000241	-4487.662598	-1132.200439	4487.536133	1132.293457	1132.940674	-4486.602539	-1133.113525	4486.337891	
0.000421	0.000242	-4486.424316	-1134.098511	4486.297852	1134.191528	1134.838745	-4485.363281	-1135.011597	4485.098633	
0.000421	0.000242	-4485.184082	-1135.996094	4485.057617	1136.089111	1136.736206	-4484.122070	-1136.909058	4483.856934	
0.000421	0.000243	-4483.941406	-1137.893066	4483.814941	1137.986084	1138.633057	-4482.878418	-1138.805908	4482.612793	
0.000422	0.000243	-4482.696777	-1139.789429	4482.569824	1139.882446	1140.529419	-4481.632324	-1140.702148	4481.366699	
0.000422	0.000243	-4481.449707	-1141.685181	4481.322754	1141.778198	1142.425171	-4480.384277	-1142.597900	4480.118164	
0.000422	0.000244	-4480.200195	-1143.580444	4480.073242	1143.673462	1144.320312	-4479.133789	-1144.493042	4478.867188	
0.000422	0.000244	-4478.948730	-1145.475098	4478.821289	1145.568115	1146.214844	-4477.880859	-1146.387573	4477.614258	
0.000422	0.000245	-4477.694824	-1147.369141	4477.567383	1147.462158	1148.108887	-4476.625977	-1148.281494	4476.358887	
0.000422	0.000245	-4476.438477	-1149.262573	4476.311035	1149.355591	1150.002319	-4475.368652	-1150.174927	4475.101562	
0.000423	0.000245	-4475.180176	-1151.155518	4475.052246	1151.248535	1151.895142	-4474.108887	-1152.067749	4473.841797	
0.000423	0.000246	-4473.919434	-1153.047852	4473.791504	1153.140869	1153.787354	-4472.847168	-1153.959961	4472.579590	
0.000423	0.000246	-4472.656250	-1154.939575	4472.528320	1155.032593	1155.678955	-4471.583008	-1155.851562	4471.315430	
0.000423	0.000247	-4471.391113	-1156.830688	4471.262695	1156.923706	1157.570068	-4470.316406	-1157.742676	4470.048828	
0.000423	0.000247	-4470.123535	-1158.721313	4469.995117	1158.814209	1159.460571	-4469.047852	-1159.633179	4468.779785	
0.000423	0.000247	-4468.853516	-1160.611328	4468.725098	1160.704224	1161.350464	-4467.776855	-1161.523071	4467.508789	
0.000423	0.000248	-4467.581543	-1162.500732	4467.452637	1162.593628	1163.239746	-4466.503906	-1163.412354	4466.235352	
0.000424	0.000248	-4466.307129	-1164.389526	4466.178223	1164.482422	1165.128418	-4465.228516	-1165.301025	4464.959473	
0.000424	0.000248	-4465.030273	-1166.277710	4464.901367	1166.370605	1167.016479	-4463.950684	-1167.189087	4463.681641	
0.000424	0.000249	-4463.751465	-1168.165283	4463.622070	1168.258179	1168.904053	-4462.670898	-1169.076538	4462.401367	
0.000424	0.000249	-4462.470215	-1170.052246	4462.340820	1170.145142	1170.791016	-4461.388672	-1170.963501	4461.118652	
0.000424	0.000250	-4461.186523	-1171.938721	4461.057129	1172.031494	1172.677368	-4460.104004	-1172.849854	4459.833984	
0.000424	0.000250	-4459.900879	-1173.824585	4459.770996	1173.917236	1174.563110	-4458.817383	-1174.735596	4458.546875	
0.000425	0.000250	-4458.612793	-1175.709839	4458.482910	1175.802490	1176.448242	-4457.528320	-1176.620728	4457.257324	
0.000425	0.000251	-4457.322266	-1177.594482	4457.192383	1177.687134	1178.332764	-4456.236816	-1178.505249	4455.965820	
0.000425	0.000251	-4456.029785	-1179.478516	4455.899902	1179.571167	1180.216675	-4454.943359	-1180.389160	4454.671875	
0.000425	0.000252	-4454.734863	-1181.361938	4454.604980	1181.454590	1182.099976	-4453.647461	-1182.272461	4453.375488	
0.000425	0.000252	-4453.437500	-1183.244751	4453.307617	1183.337402	1183.982666	-4452.349121	-1184.155151	4452.077148	
0.000425	0.000252	-4452.138184	-1185.126953	4452.008301	1185.219604	1185.864746	-4451.048828	-1186.037231	4450.776367	
0.000425	0.000253	-4450.836426	-1187.008545	4450.706543	1187.101196	1187.746216	-4449.746094	-1187.918701	4449.473145	
0.000426	0.000253	-4449.532227	-1188.889526	4449.402344	1188.982178	1189.627075	-4448.440918	-1189.799561	4448.167969	
0.000426	0.000254	-4448.226074	-1190.769897	4448.095703	1190.862549	1191.507324	-4447.133789	-1191.679810	4446.860352	
0.000426	0.000254	-4446.917480	-1192.649536	4446.787109	1192.742188	1193.386841	-4445.824219	-1193.559326	4445.550293	
0.000426	0.000254	-4445.606445	-1194.528564	4445.476074	1194.621216	1195.265747	-4444.512207	-1195.438232	4444.238281	
0.000426	0.000255	-4444.293457	-1196.406982	4444.162598	1196.499634	1197.144043	-4443.198242	-1197.316528	4442.923828	
0.000426	0.000255	-4442.978027	-1198.284790	4442.847168	1198.377441	1199.021729	-4441.881836	-1199.194214	4441.606934	
0.000427	0.000256	-4441.660156	-1200.161987	4441.529297	1200.254639	1200.898804	-4440.562988	-1201.071289	4440.288086	
0.000427	0.000256	-4440.340332	-1202.038574	4440.208984	1202.131226	1202.775269	-4439.241699	-1202.947754	4438.966797	
0.000427	0.000256	-4439.018066	-1203.914551	4438.886719	1204.007202	1204.651123	-4437.918457	-1204.823608	4437.643066	
0.000427	0.000257	-4437.693359	-1205.789917	4437.562012	1205.882568	1206.526367	-4436.592773	-1206.698853	4436.317383	
0.000427	0.000257	-4436.366699	-1207.664673	4436.234863	1207.757324	1208.401001	-4435.264648	-1208.573486	4434.989258	
0.000427	0.000258	-4435.037598	-1209.538818	4434.905762	1209.631348	1210.275024	-4433.934570	-1210.447510	4433.658691	
0.000427	0.000258	-4433.706055	-1211.412231	4433.574219	1211.504761	1212.148438	-4432.602051	-1212.320801	4432.326172	
0.000428	0.000258	-4432.372559	-1213.285034	4432.240234	1213.377563	1214.021240	-4431.267090	-1214.193481	4430.991211	
0.000428	0.000259	-4431.036621	-1215.157227	4430.904297	1215.249756	1215.893311	-4429.930176	-1216.065552	4429.653809	
0.000428	0.000259	-4429.698242	-1217.028809	4429.565918	1217.121338	1217.764771	-4428.590820	-1217.937012	4428.313965	
0.000428	0.000260	-4428.357910	-1218.899780	4428.225098	1218.992310	1219.635620	-4427.249023	-1219.807861	4426.972168	
0.000428	0.000260	-4427.015137	-1220.770142	4426.882324	1220.862671	1221.505859	-4425.905273	-1221.678101	4425.627930	
0.000428	0.000260	-4425.669922	-1222.639893	4425.537109	1222.732300	1223.375488	-4424.559082	-1223.547729	4424.281250	
0.000428	0.000261	-4424.322754	-1224.508911	4424.189453	1224.601318	1225.244507	-4423.210449	-1225.416626	4422.932617	
